"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",전주동초등학교,전라북도 전주시 완산구 물왕멀로 72 전주동초등학교,전라북도 전주시 완산구 중노송동2가 399-1,35.8296233,127.152227,전라북도 전주시,전주완산경찰서,Y,4,,2018-08-14
"초등학교",신성초등학교,전라북도 전주시 완산구 평화8길 16-36 전주신성초등학교,전라북도 전주시 완산구 평화동2가 23-57,35.7904033,127.1343172,전라북도 전주시,전주완산경찰서,Y,8,,2018-08-14
"어린이집",아이들세상어린이집,전라북도 전주시 덕진구 무삼지1길 14-3 아이들세상유치원,전라북도 전주시 덕진구 인후동1가 905-6,35.8253371,127.162011,전라북도 전주시,전주덕진경찰서,Y,1,,2018-08-14
"어린이집",아기별어린이집,전라북도 전주시 덕진구 무삼지5길 18 아기별어린이집,전라북도 전주시 덕진구 인후동1가 901-3,35.8273405,127.1635884,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"어린이집",신세계어린이집,전라북도 전주시 덕진구 아중6길 24-4 신세계어린이집,전라북도 전주시 덕진구 우아동2가 895-5,35.8329528,127.1715942,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"어린이집",사랑어린이집,전라북도 전주시 덕진구 덕용1길 53-3 사랑어린이집,전라북도 전주시 덕진구 동산동 599-1,35.871021,127.080942,전라북도 전주시,전주덕진경찰서,Y,1,,2018-08-14
"어린이집",동현어린이집,전라북도 전주시 덕진구 명주1길 31-5 동현어린이집,전라북도 전주시 덕진구 인후동2가 1543-19,35.8413654,127.1466706,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"어린이집",동심어린이집,전라북도 전주시 덕진구 원고랑1길 13 동심어린이집,전라북도 전주시 덕진구 고랑동 726-1,35.8735321,127.085975,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"어린이집",더조은어린이집,전라북도 전주시 덕진구 솔내5길 18 더조은어린이집,전라북도 전주시 덕진구 송천동1가 393-10,35.8570659,127.1224081,전라북도 전주시,전주덕진경찰서,Y,5,,2018-08-14
"어린이집",해바라기어린이집,전라북도 전주시 덕진구 가리내로 590 해바라기어린이집,전라북도 전주시 덕진구 송천동1가 742,35.8612028,127.1088428,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"어린이집",파란나라어린이집,전라북도 전주시 덕진구 원산정길 22 파란나라어린이집,전라북도 전주시 덕진구 산정동 290-2,35.8429388,127.1721122,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"어린이집",정선어린이집,전라북도 전주시 덕진구 안골4길 20 정선어린이집,전라북도 전주시 덕진구 인후동1가 753-1,35.8416054,127.1568512,전라북도 전주시,전주덕진경찰서,Y,1,,2018-08-14
"어린이집",예대어린이집,전라북도 전주시 덕진구 시천로 29-27 예대어린이집,전라북도 전주시 덕진구 송천동1가 616,35.8602237,127.113575,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"어린이집",엘프어린이집,전라북도 전주시 덕진구 오송1길 17 엘프어린이집,전라북도 전주시 덕진구 송천동1가 107-144,35.8632029,127.1286533,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",청강유치원,전라북도 전주시 완산구 인봉남로 18-2 청강유치원,전라북도 전주시 완산구 중노송동 457-7,35.8255489,127.1547143,전라북도 전주시,전주완산경찰서,Y,1,,2018-08-14
"유치원",천사유치원,전라북도 전주시 완산구 용머리로 194 천사유치원,전라북도 전주시 완산구 효자동1가 133,35.8071776,127.132488,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",천사나라유치원,전라북도 전주시 완산구 외칠봉1길 11 천사나라유치원,전라북도 전주시 완산구 효자동1가 698-9,35.802961,127.1366458,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
