"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",한려초등학교,전라남도 여수시 여문1로 80,전라남도 여수시 문수동 149,34.755958,127.703459,전라남도 여수시청,여수경찰서,Y,7,12,2019-06-26
"초등학교",웅천초등학교,전라남도 여수시 웅천중앙로 61,전라남도 여수시 웅천동 1674,34.749893,127.674615,전라남도 여수시청,여수경찰서,Y,4,16,2019-06-26
"초등학교",구봉초등학교,전라남도 여수시 구봉산길 51,전라남도 여수시 국동 산4,34.7365412881,127.7148978192,전라남도 여수시청,여수경찰서,Y,4,8,2019-06-26
"초등학교",소라초등학교신흥분교,전라남도 여수시 소라면 서부로 472-9,전라남도 여수시 소라면 복산리 1039,34.7728520,127.5896678,전라남도 여수시청,여수경찰서,Y,3,12,2019-06-26
"초등학교",나진초등학교,전라남도 여수시 화양면 나진1길 10,전라남도 여수시 화양면 나진리 165,34.7090856,127.6119222,전라남도 여수시청,여수경찰서,Y,3,12,2019-06-26
"초등학교",소라초등학교소라남교,전라남도 여수시 소라면 중촌1길 11,전라남도 여수시 소라면 현천리 606,34.761108,127.607494,전라남도 여수시청,여수경찰서,Y,2,12,2019-06-26
"초등학교",화양초등학교,전라남도 여수시 화양면 화동로 149,전라남도 여수시 화양면 화동리 1378,34.6864269,127.5946228,전라남도 여수시청,여수경찰서,Y,2,12,2019-06-26
"초등학교",여문초등학교,전라남도 여수시 문수로 142-16,전라남도 여수시 문수동 12,34.755879,127.710188,전라남도 여수시청,여수경찰서,Y,6,5,2019-06-26
"초등학교",종고초등학교,전라남도 여수시 공화북6길 52,전라남도 여수시 덕충동 127,34.749859,127.743694,전라남도 여수시청,여수경찰서,Y,4,8,2019-06-26
"초등학교",진남초등학교,전라남도 여수시 좌수영로 131,전라남도 여수시 광무동 829,34.7525875405,127.7268441262,전라남도 여수시청,여수경찰서,Y,6,18,2019-06-26
"초등학교",도원초등학교,전라남도 여수시 선원4길 38,전라남도 여수시 선원동 982,34.7649671,127.6508095,전라남도 여수시청,여수경찰서,Y,5,16,2019-06-26
"초등학교",신월초등학교,전라남도 여수시 신월로 614,전라남도 여수시 신월동 9-22,34.727205,127.713956,전라남도 여수시청,여수경찰서,Y,7,18,2019-06-26
"초등학교",남산초등학교,전라남도 여수시 남산북10길 8,전라남도 여수시 남산동 765,34.737214,127.730153,전라남도 여수시청,여수경찰서,Y,7,5,2019-06-26
"초등학교",중앙초등학교,전라남도 여수시 하멜로 35,전라남도 여수시 종화동 943,34.741014,127.7445076524,전라남도 여수시청,여수경찰서,Y,6,12,2019-06-26
"초등학교",여도초등학교,전라남도 여수시 상암로 7,전라남도 여수시 봉계동 37,34.785298,127.6944800,전라남도 여수시청,여수경찰서,Y,3,24,2019-06-26
"초등학교",북초등학교,전라남도 여수시 망양로 306,전라남도 여수시 만흥동 313-1,34.777811,127.742841,전라남도 여수시청,여수경찰서,Y,4,7,2019-06-26
"초등학교",부영초등학교,전라남도 여수시,전라남도 여수시 여서동 529,34.746259,127.701304,전라남도 여수시청,여수경찰서,Y,7,18,2019-06-26
"초등학교",죽림초등학교,전라남도 여수시 소라면 죽림로 60,전라남도 여수시 소라면 죽림리 1119,34.7660752,127.6379902,전라남도 여수시청,여수경찰서,Y,3,30,2019-06-26
"초등학교",좌수영초등학교,전라남도 여수시 대치3길 27,전라남도 여수시 문수동 493-6,34.7456416,127.7005128,전라남도 여수시청,여수경찰서,Y,5,12,2019-06-26
"초등학교",율촌초등학교상봉분교,전라남도 여수시 율촌면 상봉리 296,전라남도 여수시 율촌면 상봉리 296,34.822514,127.555182,전라남도 여수시청,여수경찰서,Y,1,12,2019-06-26
"초등학교",문수초등학교,전라남도 여수시 허문정1길 48-5,전라남도 여수시 문수동 674-1,34.751313,127.694198,전라남도 여수시청,여수경찰서,Y,4,8,2019-06-26
"초등학교",시전초등학교,전라남도 여수시 망마로 82-17,전라남도 여수시 선원동 982,34.756516,127.671941,전라남도 여수시청,여수경찰서,Y,7,7,2019-06-26
"초등학교",양지초등학교,전라남도 여수시 양지1길 21,전라남도 여수시 미평동 762,34.772615,127.701325,전라남도 여수시청,여수경찰서,Y,6,8,2019-06-26
"초등학교",서초등학교,전라남도 여수시 서교1길 29,전라남도 여수시 서교동 898,34.7407903153,127.7249892719,전라남도 여수시청,여수경찰서,Y,6,7,2019-06-26
"초등학교",신기초등학교,전라남도 여수시 여천체육공원길 24,전라남도 여수시 신기동 75-3,34.761032,127.6756902,전라남도 여수시청,여수경찰서,Y,3,21,2019-06-26
"초등학교",안심초등학교,전라남도 여수시 소호7길 23,전라남도 여수시 소호동 428,34.739952,127.646995,전라남도 여수시청,여수경찰서,Y,8,12,2019-06-26
